what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509582150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509584015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509595466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509597439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509599589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509621861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509659042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509664249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509687997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415509690299
