what,kind,bundleId,bundleVersion,description,time
started,bundle,oracle.eclipse.tools.glassfish,4.2.1.201201241947,"oracle.eclipse.tools.glassfish",1414902411604
os,sysinfo,,,"macosx",1414902411743
arch,sysinfo,,,"x86_64",1414902411743
ws,sysinfo,,,"cocoa",1414902411743
locale,sysinfo,,,"en_US",1414902411743
processors,sysinfo,,,"4",1414902411743
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414902411743
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1414902411743
java.specification.name,sysinfo,,,"Java Platform API Specification",1414902411743
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414902411743
java.specification.version,sysinfo,,,"1.6",1414902411743
java.vendor,sysinfo,,,"Apple Inc.",1414902411743
